videoname,paramQP,frameWidth,frameHeight,CU_width,CU_height,topLeft_x,topLeft_y,bottomRight_x,bottomRight_y,POC,qtdepth,mtdepth,splitType,cost,RDCost,target,variance,mean,gradientH,gradientV,ratioGrad,sum,quarter1Var,quarter1Mean,quarter1GradH,quarter1GradV,quarter1RatioGrad,quarter1Sum,quarter2Var,quarter2Mean,quarter2GradH,quarter2GradV,quarter2RatioGrad,quarter2Sum,quarter3Var,quarter3Mean,quarter3GradH,quarter3GradV,quarter3RatioGrad,quarter3Sum,quarter4Var,quarter4Mean,quarter4GradH,quarter4GradV,quarter4RatioGrad,quarter4Sum
BasketballPass,22,416,240,8,32,104,32,111,63,2,1,3,TRI_HORZ,2567293,2567293,0,339.163818359375,585.234375,63136.0,1568.0,40.265306122448976,149820.0,149.9375,582.25,64992.0,768.0,84.625,37264.0,182.21484375,595.8125,64576.0,128.0,504.5,38132.0,192.9375,589.75,0.0,1152.0,0.0,37744.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,22,416,240,8,32,104,32,111,63,2,2,2,TRI_HORZ,10867515,10867515,0,339.163818359375,585.234375,63136.0,1568.0,40.265306122448976,149820.0,149.9375,582.25,64992.0,768.0,84.625,37264.0,182.21484375,595.8125,64576.0,128.0,504.5,38132.0,192.9375,589.75,0.0,1152.0,0.0,37744.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,27,416,240,8,32,104,32,111,63,2,1,3,TRI_HORZ,18154919,18154919,0,339.163818359375,585.234375,63136.0,1568.0,40.265306122448976,149820.0,149.9375,582.25,64992.0,768.0,84.625,37264.0,182.21484375,595.8125,64576.0,128.0,504.5,38132.0,192.9375,589.75,0.0,1152.0,0.0,37744.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,22,416,240,8,32,104,64,111,95,3,2,2,TRI_HORZ,3143681,3143681,0,213.8427734375,583.46875,61696.0,63072.0,0.97818366311517,149368.0,227.9375,588.25,64320.0,64704.0,0.9940652818991098,37648.0,109.9375,581.25,65248.0,608.0,107.31578947368419,37200.0,244.734375,578.875,64480.0,63456.0,1.0161371659102372,37048.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,22,416,240,8,32,104,128,111,159,3,2,2,TRI_HORZ,4588910,4588910,0,1572.0,517.5,14752.0,62080.0,0.23762886597938146,132480.0,492.609375,521.375,1536.0,62400.0,0.024615384615384612,33368.0,675.25,513.5,3328.0,1664.0,2.0,32864.0,3585.4375,494.25,8512.0,63744.0,0.13353413654618473,31632.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,22,416,240,8,32,104,192,111,223,1,1,3,TRI_HORZ,2642009,2642009,0,31117.55859375,402.4375,6656.0,53632.0,0.12410501193317422,103024.0,1262.15234375,335.6875,2560.0,2880.0,0.8888888888888888,21484.0,16164.02734375,514.6875,2464.0,41856.0,0.058868501529051986,32940.0,5014.18359375,177.4375,60992.0,1184.0,51.51351351351353,11356.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,22,416,240,8,32,104,192,111,223,1,2,2,TRI_HORZ,2643818,2643818,0,31117.55859375,402.4375,6656.0,53632.0,0.12410501193317422,103024.0,1262.15234375,335.6875,2560.0,2880.0,0.8888888888888888,21484.0,16164.02734375,514.6875,2464.0,41856.0,0.058868501529051986,32940.0,5014.18359375,177.4375,60992.0,1184.0,51.51351351351353,11356.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,27,416,240,8,32,104,192,111,223,1,2,2,TRI_HORZ,1838137,1838137,0,31117.55859375,402.4375,6656.0,53632.0,0.12410501193317422,103024.0,1262.15234375,335.6875,2560.0,2880.0,0.8888888888888888,21484.0,16164.02734375,514.6875,2464.0,41856.0,0.058868501529051986,32940.0,5014.18359375,177.4375,60992.0,1184.0,51.51351351351353,11356.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,22,416,240,8,32,112,32,119,63,0,2,2,TRI_HORZ,15143148,15143148,0,1016.5146484375,569.21875,47104.0,1152.0,40.888888888888886,145720.0,804.4375,570.25,61248.0,64416.0,0.9508196721311476,36496.0,1179.984375,570.125,60320.0,65504.0,0.9208597948216902,36488.0,962.25,580.5,60224.0,1536.0,39.208333333333336,37152.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,22,416,240,8,32,112,64,119,95,0,2,2,TRI_HORZ,14811986,14811986,0,843.759521484375,567.578125,49376.0,65248.0,0.7567435017165277,145300.0,856.609375,568.625,61248.0,65248.0,0.9386954389406572,36392.0,791.24609375,572.0625,60800.0,1184.0,51.351351351351354,36612.0,843.859375,561.625,62208.0,64416.0,0.9657228017883756,35944.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,27,416,240,8,32,112,64,119,95,0,2,2,TRI_HORZ,8674419,8674419,0,843.759521484375,567.578125,49376.0,65248.0,0.7567435017165277,145300.0,856.609375,568.625,61248.0,65248.0,0.9386954389406572,36392.0,791.24609375,572.0625,60800.0,1184.0,51.351351351351354,36612.0,843.859375,561.625,62208.0,64416.0,0.9657228017883756,35944.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,32,416,240,8,32,112,64,119,95,0,2,2,TRI_HORZ,4646897,4646897,0,843.759521484375,567.578125,49376.0,65248.0,0.7567435017165277,145300.0,856.609375,568.625,61248.0,65248.0,0.9386954389406572,36392.0,791.24609375,572.0625,60800.0,1184.0,51.351351351351354,36612.0,843.859375,561.625,62208.0,64416.0,0.9657228017883756,35944.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,37,416,240,8,32,112,64,119,95,0,2,2,TRI_HORZ,2490618,2490618,0,843.759521484375,567.578125,49376.0,65248.0,0.7567435017165277,145300.0,856.609375,568.625,61248.0,65248.0,0.9386954389406572,36392.0,791.24609375,572.0625,60800.0,1184.0,51.351351351351354,36612.0,843.859375,561.625,62208.0,64416.0,0.9657228017883756,35944.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,22,416,240,8,32,112,128,119,159,2,1,3,TRI_HORZ,3073558,3073558,0,1722.9375,538.25,57920.0,928.0,62.41379310344828,137792.0,684.68359375,518.5625,62144.0,64864.0,0.9580661075481006,33188.0,817.109375,533.375,62688.0,3232.0,19.3960396039604,34136.0,3855.5,556.0,1952.0,62560.0,0.031202046035805626,35584.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,27,416,240,8,32,112,128,119,159,2,1,3,TRI_HORZ,6799364,6799364,0,1722.9375,538.25,57920.0,928.0,62.41379310344828,137792.0,684.68359375,518.5625,62144.0,64864.0,0.9580661075481006,33188.0,817.109375,533.375,62688.0,3232.0,19.3960396039604,34136.0,3855.5,556.0,1952.0,62560.0,0.031202046035805626,35584.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,37,416,240,8,32,112,128,119,159,2,1,3,TRI_HORZ,2151640,2151640,0,1722.9375,538.25,57920.0,928.0,62.41379310344828,137792.0,684.68359375,518.5625,62144.0,64864.0,0.9580661075481006,33188.0,817.109375,533.375,62688.0,3232.0,19.3960396039604,34136.0,3855.5,556.0,1952.0,62560.0,0.031202046035805626,35584.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,22,416,240,8,32,120,32,127,63,0,2,1,TRI_HORZ,12778036,12778036,0,301.370849609375,561.640625,60064.0,1184.0,50.729729729729726,143780.0,361.109375,562.625,63904.0,2496.0,25.602564102564106,36008.0,280.93359375,564.5625,64320.0,65024.0,0.9891732283464568,36132.0,179.859375,561.625,63968.0,1504.0,42.53191489361703,35944.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,22,416,240,8,32,120,32,127,63,0,2,2,TRI_HORZ,12750628,12750628,0,301.370849609375,561.640625,60064.0,1184.0,50.729729729729726,143780.0,361.109375,562.625,63904.0,2496.0,25.602564102564106,36008.0,280.93359375,564.5625,64320.0,65024.0,0.9891732283464568,36132.0,179.859375,561.625,63968.0,1504.0,42.53191489361703,35944.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,27,416,240,8,32,120,32,127,63,0,2,1,TRI_HORZ,8154803,8154803,0,301.370849609375,561.640625,60064.0,1184.0,50.729729729729726,143780.0,361.109375,562.625,63904.0,2496.0,25.602564102564106,36008.0,280.93359375,564.5625,64320.0,65024.0,0.9891732283464568,36132.0,179.859375,561.625,63968.0,1504.0,42.53191489361703,35944.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,27,416,240,8,32,120,32,127,63,0,2,2,TRI_HORZ,8141887,8141887,0,301.370849609375,561.640625,60064.0,1184.0,50.729729729729726,143780.0,361.109375,562.625,63904.0,2496.0,25.602564102564106,36008.0,280.93359375,564.5625,64320.0,65024.0,0.9891732283464568,36132.0,179.859375,561.625,63968.0,1504.0,42.53191489361703,35944.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,32,416,240,8,32,120,32,127,63,0,2,1,TRI_HORZ,5011142,5011142,0,301.370849609375,561.640625,60064.0,1184.0,50.729729729729726,143780.0,361.109375,562.625,63904.0,2496.0,25.602564102564106,36008.0,280.93359375,564.5625,64320.0,65024.0,0.9891732283464568,36132.0,179.859375,561.625,63968.0,1504.0,42.53191489361703,35944.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,32,416,240,8,32,120,32,127,63,0,2,2,TRI_HORZ,4941166,4941166,0,301.370849609375,561.640625,60064.0,1184.0,50.729729729729726,143780.0,361.109375,562.625,63904.0,2496.0,25.602564102564106,36008.0,280.93359375,564.5625,64320.0,65024.0,0.9891732283464568,36132.0,179.859375,561.625,63968.0,1504.0,42.53191489361703,35944.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,22,416,240,8,32,120,32,127,63,2,2,1,TRI_HORZ,47436950,47436950,0,304.6240234375,561.96875,59872.0,1152.0,51.97222222222222,143864.0,374.234375,562.875,64000.0,2432.0,26.315789473684212,36024.0,292.27734375,564.6875,64160.0,64992.0,0.9871984244214672,36140.0,186.99609375,561.9375,63968.0,1568.0,40.795918367346935,35964.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,22,416,240,8,32,120,64,127,95,0,2,1,TRI_HORZ,11852808,11852808,0,283.49609375,567.0625,59776.0,64800.0,0.9224691358024693,145168.0,245.25,562.5,64256.0,63424.0,1.0131180625630676,36000.0,242.25,567.5,64192.0,384.0,167.16666666666666,36320.0,184.96484375,574.1875,63776.0,800.0,79.72,36748.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,37,416,240,8,32,120,64,127,95,0,2,1,TRI_HORZ,2278937,2278937,0,283.49609375,567.0625,59776.0,64800.0,0.9224691358024693,145168.0,245.25,562.5,64256.0,63424.0,1.0131180625630676,36000.0,242.25,567.5,64192.0,384.0,167.16666666666666,36320.0,184.96484375,574.1875,63776.0,800.0,79.72,36748.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,37,416,240,8,32,120,64,127,95,0,2,2,TRI_HORZ,2277236,2277236,0,283.49609375,567.0625,59776.0,64800.0,0.9224691358024693,145168.0,245.25,562.5,64256.0,63424.0,1.0131180625630676,36000.0,242.25,567.5,64192.0,384.0,167.16666666666666,36320.0,184.96484375,574.1875,63776.0,800.0,79.72,36748.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,22,416,240,8,32,120,128,127,159,2,1,3,TRI_HORZ,2714494,2714494,0,307.525146484375,545.078125,63200.0,832.0,75.96153846153847,139540.0,261.12109375,541.0625,64736.0,64800.0,0.9990123456790124,34628.0,328.58984375,540.8125,64064.0,512.0,125.125,34612.0,260.484375,541.875,832.0,65024.0,0.01279527559055118,34680.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,27,416,240,8,32,120,128,127,159,2,1,3,TRI_HORZ,1295648,1295648,0,307.525146484375,545.078125,63200.0,832.0,75.96153846153847,139540.0,261.12109375,541.0625,64736.0,64800.0,0.9990123456790124,34628.0,328.58984375,540.8125,64064.0,512.0,125.125,34612.0,260.484375,541.875,832.0,65024.0,0.01279527559055118,34680.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,27,416,240,8,32,120,128,127,159,2,2,1,TRI_HORZ,32795533,32795533,0,307.525146484375,545.078125,63200.0,832.0,75.96153846153847,139540.0,261.12109375,541.0625,64736.0,64800.0,0.9990123456790124,34628.0,328.58984375,540.8125,64064.0,512.0,125.125,34612.0,260.484375,541.875,832.0,65024.0,0.01279527559055118,34680.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,22,416,240,8,32,120,160,127,191,1,2,1,TRI_HORZ,1634607,1634607,0,2011.818115234375,460.703125,448.0,57664.0,0.00776914539400666,117940.0,3210.30859375,505.5625,64160.0,57376.0,1.1182375906302289,32356.0,230.859375,464.375,64800.0,2208.0,29.347826086956523,29720.0,195.609375,457.375,2144.0,64992.0,0.03298867552929592,29272.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,22,416,240,8,32,120,160,127,191,2,1,3,TRI_HORZ,2714494,2714494,0,1967.038818359375,462.765625,63360.0,57920.0,1.0939226519337018,118468.0,3176.4375,506.75,64224.0,57504.0,1.1168614357262103,32432.0,247.12109375,465.0625,64672.0,2272.0,28.46478873239437,29764.0,36.234375,462.875,65344.0,65088.0,1.0039331366764994,29624.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,27,416,240,8,32,120,160,127,191,2,1,3,TRI_HORZ,1295648,1295648,0,1967.038818359375,462.765625,63360.0,57920.0,1.0939226519337018,118468.0,3176.4375,506.75,64224.0,57504.0,1.1168614357262103,32432.0,247.12109375,465.0625,64672.0,2272.0,28.46478873239437,29764.0,36.234375,462.875,65344.0,65088.0,1.0039331366764994,29624.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,27,416,240,8,32,120,160,127,191,2,2,1,TRI_HORZ,32795533,32795533,0,1967.038818359375,462.765625,63360.0,57920.0,1.0939226519337018,118468.0,3176.4375,506.75,64224.0,57504.0,1.1168614357262103,32432.0,247.12109375,465.0625,64672.0,2272.0,28.46478873239437,29764.0,36.234375,462.875,65344.0,65088.0,1.0039331366764994,29624.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,32,416,240,8,32,120,160,127,191,2,1,3,TRI_HORZ,3165199,3165199,0,1967.038818359375,462.765625,63360.0,57920.0,1.0939226519337018,118468.0,3176.4375,506.75,64224.0,57504.0,1.1168614357262103,32432.0,247.12109375,465.0625,64672.0,2272.0,28.46478873239437,29764.0,36.234375,462.875,65344.0,65088.0,1.0039331366764994,29624.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,22,416,240,8,32,128,64,135,95,0,2,2,TRI_HORZ,12430152,12430152,0,223.421630859375,560.515625,63296.0,65120.0,0.971990171990172,143492.0,153.4375,553.25,64864.0,64416.0,1.0069547938400398,35408.0,304.484375,564.125,0.0,1536.0,0.0,36104.0,190.55859375,564.4375,64384.0,384.0,167.66666666666666,36124.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,27,416,240,8,32,128,64,135,95,0,2,1,TRI_HORZ,6746274,6746274,0,223.421630859375,560.515625,63296.0,65120.0,0.971990171990172,143492.0,153.4375,553.25,64864.0,64416.0,1.0069547938400398,35408.0,304.484375,564.125,0.0,1536.0,0.0,36104.0,190.55859375,564.4375,64384.0,384.0,167.66666666666666,36124.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,27,416,240,8,32,128,64,135,95,0,2,2,TRI_HORZ,6746274,6746274,0,223.421630859375,560.515625,63296.0,65120.0,0.971990171990172,143492.0,153.4375,553.25,64864.0,64416.0,1.0069547938400398,35408.0,304.484375,564.125,0.0,1536.0,0.0,36104.0,190.55859375,564.4375,64384.0,384.0,167.66666666666666,36124.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,32,416,240,8,32,128,64,135,95,0,2,1,TRI_HORZ,3516689,3516689,0,223.421630859375,560.515625,63296.0,65120.0,0.971990171990172,143492.0,153.4375,553.25,64864.0,64416.0,1.0069547938400398,35408.0,304.484375,564.125,0.0,1536.0,0.0,36104.0,190.55859375,564.4375,64384.0,384.0,167.66666666666666,36124.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,32,416,240,8,32,128,64,135,95,0,2,2,TRI_HORZ,3516689,3516689,0,223.421630859375,560.515625,63296.0,65120.0,0.971990171990172,143492.0,153.4375,553.25,64864.0,64416.0,1.0069547938400398,35408.0,304.484375,564.125,0.0,1536.0,0.0,36104.0,190.55859375,564.4375,64384.0,384.0,167.66666666666666,36124.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,22,416,240,8,32,128,128,135,159,0,2,2,TRI_HORZ,15461551,15461551,0,418.706787109375,550.890625,1568.0,1568.0,1.0,141028.0,185.21484375,540.1875,32.0,64608.0,0.0004952947003467064,34572.0,379.21484375,544.1875,1248.0,1472.0,0.8478260869565217,34828.0,321.4375,555.75,96.0,64704.0,0.001483679525222552,35568.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,37,416,240,8,32,128,128,135,159,0,2,2,TRI_HORZ,2884961,2884961,0,418.706787109375,550.890625,1568.0,1568.0,1.0,141028.0,185.21484375,540.1875,32.0,64608.0,0.0004952947003467064,34572.0,379.21484375,544.1875,1248.0,1472.0,0.8478260869565217,34828.0,321.4375,555.75,96.0,64704.0,0.001483679525222552,35568.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,22,416,240,8,32,136,160,143,191,0,2,2,TRI_HORZ,7670261,7670261,0,1726.614990234375,469.203125,65056.0,57216.0,1.1370246085011186,120116.0,3329.33984375,501.1875,64832.0,55744.0,1.1630309988518943,32076.0,66.27734375,479.3125,224.0,65312.0,0.0034296913277805,30676.0,53.93359375,471.4375,32.0,65472.0,0.0004887585532746823,30172.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,27,416,240,8,32,136,160,143,191,0,2,2,TRI_HORZ,4028001,4028001,0,1726.614990234375,469.203125,65056.0,57216.0,1.1370246085011186,120116.0,3329.33984375,501.1875,64832.0,55744.0,1.1630309988518943,32076.0,66.27734375,479.3125,224.0,65312.0,0.0034296913277805,30676.0,53.93359375,471.4375,32.0,65472.0,0.0004887585532746823,30172.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,32,416,240,8,32,136,160,143,191,0,2,2,TRI_HORZ,2738037,2738037,0,1726.614990234375,469.203125,65056.0,57216.0,1.1370246085011186,120116.0,3329.33984375,501.1875,64832.0,55744.0,1.1630309988518943,32076.0,66.27734375,479.3125,224.0,65312.0,0.0034296913277805,30676.0,53.93359375,471.4375,32.0,65472.0,0.0004887585532746823,30172.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,37,416,240,8,32,136,160,143,191,0,2,2,TRI_HORZ,1503648,1503648,0,1726.614990234375,469.203125,65056.0,57216.0,1.1370246085011186,120116.0,3329.33984375,501.1875,64832.0,55744.0,1.1630309988518943,32076.0,66.27734375,479.3125,224.0,65312.0,0.0034296913277805,30676.0,53.93359375,471.4375,32.0,65472.0,0.0004887585532746823,30172.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,22,416,240,8,32,144,32,151,63,0,2,2,TRI_HORZ,11897187,11897187,0,179.904052734375,559.046875,65184.0,65184.0,1.0,143116.0,70.4375,555.25,128.0,64672.0,0.001979218208807521,35536.0,329.9375,556.75,65312.0,1760.0,37.1090909090909,35632.0,82.734375,560.875,65216.0,65280.0,0.9990196078431371,35896.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,22,416,240,8,32,144,96,151,127,0,2,2,TRI_HORZ,15393190,15393190,0,1013.896240234375,547.796875,62336.0,62528.0,0.9969293756397134,140236.0,1488.0,556.0,64512.0,60448.0,1.0672313393329804,35584.0,800.109375,543.375,64992.0,0.0,0.0,34776.0,364.109375,534.625,64672.0,62624.0,1.0327031170158405,34216.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,27,416,240,8,32,144,96,151,127,0,2,2,TRI_HORZ,9100627,9100627,0,1013.896240234375,547.796875,62336.0,62528.0,0.9969293756397134,140236.0,1488.0,556.0,64512.0,60448.0,1.0672313393329804,35584.0,800.109375,543.375,64992.0,0.0,0.0,34776.0,364.109375,534.625,64672.0,62624.0,1.0327031170158405,34216.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,32,416,240,8,32,144,96,151,127,0,2,2,TRI_HORZ,5357752,5357752,0,1013.896240234375,547.796875,62336.0,62528.0,0.9969293756397134,140236.0,1488.0,556.0,64512.0,60448.0,1.0672313393329804,35584.0,800.109375,543.375,64992.0,0.0,0.0,34776.0,364.109375,534.625,64672.0,62624.0,1.0327031170158405,34216.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,37,416,240,8,32,144,96,151,127,0,2,2,TRI_HORZ,3338240,3338240,0,1013.896240234375,547.796875,62336.0,62528.0,0.9969293756397134,140236.0,1488.0,556.0,64512.0,60448.0,1.0672313393329804,35584.0,800.109375,543.375,64992.0,0.0,0.0,34776.0,364.109375,534.625,64672.0,62624.0,1.0327031170158405,34216.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,22,416,240,8,32,144,128,151,159,0,2,2,TRI_HORZ,15517047,15517047,0,467.150146484375,549.078125,63008.0,1504.0,41.893617021276604,140564.0,273.24609375,539.9375,65280.0,65216.0,1.000981354268891,34556.0,592.05859375,548.4375,64352.0,2208.0,29.144927536231886,35100.0,292.46484375,557.8125,64640.0,64352.0,1.0044753853804078,35700.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,32,416,240,8,32,144,128,151,159,0,2,2,TRI_HORZ,5305033,5305033,0,467.150146484375,549.078125,63008.0,1504.0,41.893617021276604,140564.0,273.24609375,539.9375,65280.0,65216.0,1.000981354268891,34556.0,592.05859375,548.4375,64352.0,2208.0,29.144927536231886,35100.0,292.46484375,557.8125,64640.0,64352.0,1.0044753853804078,35700.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,22,416,240,8,32,144,160,151,191,0,2,2,TRI_HORZ,7434733,7434733,0,1038.880615234375,461.296875,63872.0,60192.0,1.06113769271664,118092.0,1510.0,483.0,64672.0,59488.0,1.087143625605164,30912.0,41.46484375,474.1875,65152.0,65056.0,1.0014756517461878,30348.0,39.5,467.0,65088.0,65024.0,1.000984251968504,29888.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,37,416,240,8,32,144,160,151,191,0,2,2,TRI_HORZ,1068814,1068814,0,1038.880615234375,461.296875,63872.0,60192.0,1.06113769271664,118092.0,1510.0,483.0,64672.0,59488.0,1.087143625605164,30912.0,41.46484375,474.1875,65152.0,65056.0,1.0014756517461878,30348.0,39.5,467.0,65088.0,65024.0,1.000984251968504,29888.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,22,416,240,8,32,152,32,159,63,0,2,2,TRI_HORZ,12563900,12563900,0,254.064208984375,550.828125,62304.0,448.0,139.07142857142858,141012.0,232.80859375,554.4375,64640.0,768.0,84.16666666666667,35484.0,204.984375,544.125,64704.0,608.0,106.42105263157896,34824.0,260.9375,551.75,64576.0,800.0,80.72,35312.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,27,416,240,8,32,152,32,159,63,0,2,2,TRI_HORZ,7600698,7600698,0,254.064208984375,550.828125,62304.0,448.0,139.07142857142858,141012.0,232.80859375,554.4375,64640.0,768.0,84.16666666666667,35484.0,204.984375,544.125,64704.0,608.0,106.42105263157896,34824.0,260.9375,551.75,64576.0,800.0,80.72,35312.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,22,416,240,8,32,168,128,175,159,0,2,2,TRI_HORZ,12398857,12398857,0,287.55859375,532.4375,63552.0,1792.0,35.464285714285715,136304.0,269.109375,526.625,64608.0,1568.0,41.204081632653065,33704.0,232.984375,530.125,65344.0,1792.0,36.464285714285715,33928.0,253.109375,529.375,65248.0,65344.0,0.9985308521057786,33880.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,37,416,240,8,32,168,128,175,159,0,2,2,TRI_HORZ,1832843,1832843,0,287.55859375,532.4375,63552.0,1792.0,35.464285714285715,136304.0,269.109375,526.625,64608.0,1568.0,41.204081632653065,33704.0,232.984375,530.125,65344.0,1792.0,36.464285714285715,33928.0,253.109375,529.375,65248.0,65344.0,0.9985308521057786,33880.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,22,416,240,8,32,176,32,183,63,0,2,2,TRI_HORZ,14660552,14660552,0,450.443115234375,551.296875,4096.0,63872.0,0.06412825651302605,141132.0,354.58984375,547.1875,1312.0,63456.0,0.020675743822491176,35020.0,587.234375,547.125,800.0,2592.0,0.308641975308642,35016.0,432.25,549.5,1088.0,63328.0,0.017180394138453764,35168.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,27,416,240,8,32,176,32,183,63,0,2,2,TRI_HORZ,8692028,8692028,0,450.443115234375,551.296875,4096.0,63872.0,0.06412825651302605,141132.0,354.58984375,547.1875,1312.0,63456.0,0.020675743822491176,35020.0,587.234375,547.125,800.0,2592.0,0.308641975308642,35016.0,432.25,549.5,1088.0,63328.0,0.017180394138453764,35168.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,32,416,240,8,32,176,32,183,63,0,2,2,TRI_HORZ,4205005,4205005,0,450.443115234375,551.296875,4096.0,63872.0,0.06412825651302605,141132.0,354.58984375,547.1875,1312.0,63456.0,0.020675743822491176,35020.0,587.234375,547.125,800.0,2592.0,0.308641975308642,35016.0,432.25,549.5,1088.0,63328.0,0.017180394138453764,35168.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,37,416,240,8,32,176,32,183,63,0,2,2,TRI_HORZ,13456271,13456271,0,450.443115234375,551.296875,4096.0,63872.0,0.06412825651302605,141132.0,354.58984375,547.1875,1312.0,63456.0,0.020675743822491176,35020.0,587.234375,547.125,800.0,2592.0,0.308641975308642,35016.0,432.25,549.5,1088.0,63328.0,0.017180394138453764,35168.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,22,416,240,8,32,176,96,183,127,0,2,2,TRI_HORZ,15655245,15655245,0,370.316162109375,543.390625,2560.0,63392.0,0.040383644623927316,139108.0,375.77734375,548.6875,1088.0,63104.0,0.017241379310344827,35116.0,228.49609375,537.9375,448.0,1568.0,0.2857142857142857,34428.0,327.43359375,547.4375,352.0,63808.0,0.005516549648946841,35036.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
BasketballPass,37,416,240,8,32,176,96,183,127,0,2,2,TRI_HORZ,2600675,2600675,0,370.316162109375,543.390625,2560.0,63392.0,0.040383644623927316,139108.0,375.77734375,548.6875,1088.0,63104.0,0.017241379310344827,35116.0,228.49609375,537.9375,448.0,1568.0,0.2857142857142857,34428.0,327.43359375,547.4375,352.0,63808.0,0.005516549648946841,35036.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
