topLeft_x,topLeft_y,bottomRight_x,bottomRight_y,POC,variance,mean,gradientH,gradientV,ratioGrad,sum,quarter1Var,quarter1Mean,quarter1GradH,quarter1GradV,quarter1RatioGrad,quarter1Sum,quarter2Var,quarter2Mean,quarter2GradH,quarter2GradV,quarter2RatioGrad,quarter2Sum,quarter3Var,quarter3Mean,quarter3GradH,quarter3GradV,quarter3RatioGrad,quarter3Sum,quarter4Var,quarter4Mean,quarter4GradH,quarter4GradV,quarter4RatioGrad,quarter4Sum,videoname,CU_width,CU_height
256.0,32.0,271.0,47.0,0.0,449.52734375,484.6875,1888.0,62656.0,0.03013278855975485,124080.0,648.9521484375,485.78125,832.0,63328.0,0.013137948458817585,62180.0,247.7099609375,483.59375,1056.0,64704.0,0.016320474777448073,61900.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,16,16
272.0,32.0,287.0,47.0,0.0,28920.234375,328.625,41216.0,37696.0,1.0933786078098473,84128.0,5636.6083984375,463.28125,61952.0,41664.0,1.4869431643625193,59300.0,15939.2490234375,193.96875,44800.0,9088.0,4.929577464788732,24828.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,16,16
288.0,32.0,303.0,47.0,0.0,10826.8896484375,438.78125,19744.0,52032.0,0.3794587945879459,112328.0,413.90234375,478.3125,416.0,928.0,0.4482758620689655,61224.0,18114.4375,399.25,19328.0,52928.0,0.3651753325272068,51104.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,16,16
304.0,32.0,319.0,47.0,0.0,181.9443359375,475.34375,1184.0,352.0,3.3636363636363638,121688.0,166.0,473.5,896.0,65088.0,0.01376597836774828,60608.0,191.08984375,477.1875,288.0,64224.0,0.004484304932735426,61080.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,16,16
320.0,32.0,335.0,47.0,0.0,502.906005859375,461.015625,62176.0,64352.0,0.966185977125808,118020.0,538.109375,460.375,63488.0,3136.0,20.244897959183675,58928.0,466.8818359375,461.65625,64224.0,61600.0,1.0425974025974025,59092.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,16,16
336.0,32.0,351.0,47.0,0.0,195.765380859375,458.484375,64544.0,63744.0,1.0125502008032128,117372.0,221.1875,459.75,65440.0,1792.0,36.517857142857146,58848.0,167.1396484375,457.21875,64640.0,63264.0,1.0217501264542235,58524.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,16,16
352.0,32.0,367.0,47.0,0.0,450.49609375,453.0625,63136.0,62784.0,1.0056065239551477,115984.0,338.15234375,458.3125,64864.0,63392.0,1.0232205956587581,58664.0,507.71484375,447.8125,63808.0,64832.0,0.9842053307008884,57320.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,16,16
368.0,32.0,383.0,47.0,0.0,4640.933349609375,368.359375,52544.0,56768.0,0.9255918827508456,94300.0,3294.4375,397.75,61088.0,56128.0,1.088369441277081,50912.0,4259.8115234375,338.96875,56992.0,320.0,178.1,43388.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,16,16
384.0,32.0,399.0,47.0,0.0,3688.234375,315.625,64128.0,54560.0,1.175366568914956,80800.0,4060.9521484375,342.21875,63456.0,47424.0,1.3380566801619433,43804.0,1901.0615234375,289.03125,672.0,10464.0,0.06422018348623854,36996.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,16,16
400.0,32.0,415.0,47.0,0.0,2533.714599609375,293.359375,62176.0,47616.0,1.305779569892473,75100.0,3314.33984375,309.1875,63968.0,47328.0,1.3515889114266397,39576.0,1252.0302734375,277.53125,63744.0,416.0,153.23076923076923,35524.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,16,16
0.0,48.0,15.0,63.0,0.0,3886.656005859375,538.984375,64480.0,50400.0,1.2793650793650793,137980.0,753.6875,555.75,832.0,3456.0,0.24074074074074073,71136.0,6457.4521484375,522.21875,63648.0,49120.0,1.2957654723127037,66844.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,16,16
16.0,48.0,31.0,63.0,0.0,2021.853271484375,548.578125,1216.0,1216.0,1.0,140436.0,1032.9375,555.25,65216.0,5600.0,11.645714285714286,71072.0,2921.7412109375,541.90625,1536.0,62400.0,0.024615384615384615,69364.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,16,16
32.0,48.0,47.0,63.0,0.0,11354.454833984375,463.671875,576.0,65152.0,0.008840864440078585,118700.0,11462.58984375,467.1875,64992.0,480.0,135.4,59800.0,11221.6005859375,460.15625,1120.0,65024.0,0.0172244094488189,58900.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,16,16
48.0,48.0,63.0,63.0,0.0,3192.775146484375,565.078125,61664.0,51616.0,1.194668319900806,144660.0,698.5849609375,565.59375,1376.0,59520.0,0.023118279569892472,72396.0,5686.43359375,564.5625,60288.0,56128.0,1.0741163055872291,72264.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,16,16
64.0,48.0,79.0,63.0,0.0,31575.75,386.5,24800.0,46112.0,0.5378209576682859,98944.0,38548.27734375,453.3125,37664.0,5664.0,6.649717514124294,58024.0,15675.40234375,319.6875,52672.0,52864.0,0.9963680387409201,40920.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,16,16
80.0,48.0,95.0,63.0,0.0,15773.74609375,266.0625,28896.0,24544.0,1.1773142112125163,68112.0,18033.5302734375,206.46875,18592.0,28096.0,0.6617312072892938,26428.0,6411.1318359375,325.65625,10304.0,608.0,16.94736842105263,41684.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,16,16
96.0,48.0,111.0,63.0,0.0,9098.677490234375,551.203125,12640.0,60864.0,0.20767613038906416,141108.0,4289.1865234375,579.03125,2336.0,10496.0,0.2225609756097561,74116.0,12359.359375,523.375,10304.0,51456.0,0.20024875621890548,66992.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,16,16
112.0,48.0,127.0,63.0,0.0,702.614990234375,569.203125,61632.0,2688.0,22.928571428571427,145716.0,738.1943359375,567.34375,64064.0,64992.0,0.9857213195470211,72620.0,660.12109375,571.0625,63104.0,3040.0,20.757894736842104,73096.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,16,16
128.0,48.0,143.0,63.0,0.0,134.396240234375,559.796875,864.0,608.0,1.4210526315789473,143308.0,144.08984375,558.8125,256.0,64000.0,0.004,71528.0,122.7646484375,560.78125,608.0,2048.0,0.296875,71780.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,16,16
144.0,48.0,159.0,63.0,0.0,258.609375,553.375,63488.0,3872.0,16.39669421487603,141664.0,307.30859375,550.4375,64288.0,2368.0,27.14864864864865,70456.0,192.65234375,556.3125,64736.0,544.0,119.0,71208.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,16,16
160.0,48.0,175.0,63.0,0.0,402.460693359375,550.734375,480.0,384.0,1.25,140988.0,509.6005859375,551.84375,640.0,2304.0,0.2777777777777778,70636.0,292.859375,549.625,65376.0,62816.0,1.0407539480387162,70352.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,16,16
176.0,48.0,191.0,63.0,0.0,3809.6943359375,508.65625,57184.0,60832.0,0.9400315623356128,130216.0,5141.5,503.0,59296.0,61728.0,0.9606013478486263,64384.0,2413.90234375,514.3125,63424.0,63968.0,0.991495747873937,65832.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,16,16
192.0,48.0,207.0,63.0,0.0,3669.316162109375,472.609375,3520.0,60768.0,0.057925223802001054,120988.0,5966.5,454.0,1152.0,49472.0,0.02328589909443726,58112.0,679.5146484375,491.21875,2368.0,6528.0,0.3627450980392157,62876.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,16,16
208.0,48.0,223.0,63.0,0.0,3669.474365234375,464.296875,63936.0,62624.0,1.020950434338273,118860.0,5894.859375,456.375,64.0,41664.0,0.0015360983102918587,58416.0,1318.5771484375,472.21875,63872.0,10304.0,6.198757763975156,60444.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,16,16
224.0,48.0,239.0,63.0,0.0,3847.37109375,461.0625,65408.0,61216.0,1.0684788290642968,118032.0,4001.46484375,476.1875,1312.0,44288.0,0.029624277456647398,60952.0,3235.74609375,445.9375,64096.0,20384.0,3.1444270015698588,57080.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,16,16
240.0,48.0,255.0,63.0,0.0,3075.892333984375,457.671875,64928.0,62304.0,1.042116076014381,117164.0,1158.3271484375,484.21875,320.0,55360.0,0.005780346820809248,61980.0,3583.984375,431.125,64608.0,17792.0,3.631294964028777,55184.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,16,16
256.0,48.0,271.0,63.0,0.0,2863.8818359375,454.34375,992.0,64128.0,0.015469061876247504,116312.0,351.8818359375,485.65625,224.0,60896.0,0.0036784025223331584,62164.0,3414.9365234375,423.03125,768.0,4768.0,0.1610738255033557,54148.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,16,16
272.0,48.0,287.0,63.0,0.0,25483.058349609375,488.359375,56384.0,27136.0,2.077830188679245,125020.0,27553.6318359375,434.34375,60320.0,27136.0,2.222877358490566,55596.0,17577.109375,542.375,61600.0,63328.0,0.9727134916624558,69424.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,16,16
288.0,48.0,303.0,63.0,0.0,17079.630615234375,422.703125,24352.0,18176.0,1.3397887323943662,108212.0,19437.859375,390.625,8576.0,3712.0,2.310344827586207,50000.0,12663.3896484375,454.78125,15776.0,12352.0,1.2772020725388602,58212.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,16,16
304.0,48.0,319.0,63.0,0.0,200.564208984375,470.828125,128.0,544.0,0.23529411764705882,120532.0,159.859375,473.375,608.0,608.0,1.0,60592.0,228.2958984375,468.28125,65056.0,64672.0,1.0059376546264225,59940.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,16,16
320.0,48.0,335.0,63.0,0.0,369.52734375,461.6875,62784.0,64704.0,0.9703264094955489,118192.0,480.3427734375,460.53125,64032.0,704.0,90.95454545454545,58948.0,256.0380859375,462.84375,64288.0,63328.0,1.0151591712986356,59244.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,16,16
336.0,48.0,351.0,63.0,0.0,217.995849609375,454.359375,64192.0,2112.0,30.393939393939394,116316.0,186.984375,450.125,64512.0,160.0,403.2,57616.0,213.1474609375,458.59375,65216.0,1408.0,46.31818181818182,58700.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,16,16
352.0,48.0,367.0,63.0,0.0,908.6787109375,426.90625,59328.0,6144.0,9.65625,109288.0,956.0068359375,416.34375,62624.0,2272.0,27.56338028169014,53292.0,638.2177734375,437.46875,62240.0,3456.0,18.00925925925926,55996.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,16,16
368.0,48.0,383.0,63.0,0.0,2035.275146484375,361.078125,62624.0,6400.0,9.785,92436.0,1633.859375,341.375,61856.0,288.0,214.77777777777777,43696.0,1660.2646484375,380.78125,768.0,960.0,0.8,48740.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,16,16
384.0,48.0,399.0,63.0,0.0,2781.6787109375,380.90625,3520.0,15904.0,0.22132796780684105,97512.0,1926.0,340.0,1472.0,1600.0,0.92,43520.0,290.71484375,421.8125,2048.0,4960.0,0.4129032258064516,53992.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,16,16
400.0,48.0,415.0,63.0,0.0,2085.736083984375,299.328125,52448.0,5792.0,9.05524861878453,76628.0,754.77734375,285.3125,61248.0,3552.0,17.243243243243242,36520.0,3023.8193359375,313.34375,56736.0,2080.0,27.276923076923076,40108.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,16,16
0.0,64.0,15.0,79.0,0.0,24174.52734375,415.3125,35552.0,63712.0,0.5580110497237569,106320.0,36862.0537109375,395.09375,37504.0,14912.0,2.515021459227468,50572.0,10669.4052734375,435.53125,63584.0,44576.0,1.4264178033022255,55748.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,16,16
16.0,64.0,31.0,79.0,0.0,40526.6318359375,417.65625,39232.0,55552.0,0.706221198156682,106920.0,47750.234375,403.875,28960.0,55168.0,0.5249419953596288,51696.0,32923.18359375,431.4375,10272.0,64416.0,0.15946348733233978,55224.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,16,16
32.0,64.0,47.0,79.0,0.0,10584.875,462.5,56672.0,62656.0,0.9044943820224719,118400.0,11270.984375,464.875,57984.0,64960.0,0.8926108374384236,59504.0,9887.484375,460.125,64224.0,63168.0,1.0167173252279635,58896.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,16,16
48.0,64.0,63.0,79.0,0.0,11338.427490234375,384.796875,41216.0,57248.0,0.7199552822806037,98508.0,12771.6474609375,390.59375,56480.0,59360.0,0.9514824797843666,49996.0,9838.0,379.0,50272.0,64320.0,0.781592039800995,48512.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,16,16
64.0,64.0,79.0,79.0,0.0,6976.802490234375,271.203125,60032.0,53280.0,1.1267267267267267,69428.0,98.80859375,319.5625,864.0,2400.0,0.36,40904.0,9177.5380859375,222.84375,59168.0,52064.0,1.1364474492931775,28524.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,16,16
80.0,64.0,95.0,79.0,0.0,759.9521484375,341.78125,11712.0,736.0,15.91304347826087,87496.0,269.1943359375,343.34375,2656.0,2048.0,1.296875,43948.0,1245.8271484375,340.21875,9056.0,65216.0,0.13886162904808635,43548.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,16,16
96.0,64.0,111.0,79.0,0.0,13751.714599609375,617.359375,23584.0,17184.0,1.37243947858473,158044.0,15395.33984375,582.8125,13536.0,14944.0,0.9057815845824411,74600.0,9721.1162109375,651.90625,10048.0,1216.0,8.263157894736842,83444.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,16,16
112.0,64.0,127.0,79.0,0.0,583.958740234375,565.796875,63680.0,62016.0,1.0268317853457172,144844.0,560.30859375,565.5625,64448.0,63136.0,1.0207805372529144,72392.0,607.4990234375,566.03125,64768.0,64160.0,1.0094763092269328,72452.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,16,16
128.0,64.0,143.0,79.0,0.0,140.691162109375,556.609375,288.0,64096.0,0.0044932601098352475,142492.0,123.9912109375,553.90625,128.0,65024.0,0.001968503937007874,70900.0,142.77734375,559.3125,160.0,64480.0,0.0024813895781637717,71592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,16,16
144.0,64.0,159.0,79.0,0.0,228.4677734375,554.53125,63040.0,62816.0,1.0035659704533877,141960.0,269.1875,554.75,63968.0,128.0,499.75,71008.0,187.65234375,554.3125,64608.0,63136.0,1.023314749113026,70952.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,16,16
160.0,64.0,175.0,79.0,0.0,373.999755859375,553.984375,1888.0,1632.0,1.1568627450980393,141820.0,441.3193359375,554.65625,992.0,64096.0,0.01547678482276585,70996.0,305.77734375,553.3125,896.0,2304.0,0.3888888888888889,70824.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,16,16
176.0,64.0,191.0,79.0,0.0,2306.579833984375,524.328125,62752.0,1088.0,57.6764705882353,134228.0,2371.7412109375,525.90625,64256.0,63360.0,1.0141414141414142,67316.0,2236.4375,522.75,64032.0,1408.0,45.47727272727273,66912.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,16,16
192.0,64.0,207.0,79.0,0.0,499.947021484375,521.578125,5696.0,4576.0,1.2447552447552448,133524.0,416.7177734375,518.53125,2496.0,3040.0,0.8210526315789474,66372.0,564.609375,524.625,3200.0,1472.0,2.1739130434782608,67152.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,16,16
208.0,64.0,223.0,79.0,0.0,368.253662109375,509.390625,62272.0,1152.0,54.05555555555556,130404.0,371.24609375,512.0625,63616.0,1280.0,49.7,65544.0,350.9833984375,506.71875,64192.0,416.0,154.30769230769232,64860.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,16,16
224.0,64.0,239.0,79.0,0.0,231.80859375,493.4375,65344.0,1952.0,33.47540983606557,126320.0,185.8896484375,489.21875,65312.0,65440.0,0.9980440097799511,62620.0,242.1318359375,497.65625,32.0,65056.0,0.0004918839153959665,63700.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,16,16
240.0,64.0,255.0,79.0,0.0,245.130615234375,494.703125,64096.0,2496.0,25.67948717948718,126644.0,157.7802734375,489.53125,64800.0,384.0,168.75,62660.0,278.984375,499.875,64832.0,1952.0,33.21311475409836,63984.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,16,16
256.0,64.0,271.0,79.0,0.0,3099.511474609375,469.140625,43648.0,65184.0,0.6696121747668139,120100.0,2682.109375,471.625,56160.0,63264.0,0.8877086494688923,60368.0,3504.5693359375,466.65625,53024.0,1888.0,28.084745762711865,59732.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,16,16
272.0,64.0,287.0,79.0,0.0,28198.730224609375,418.140625,13024.0,32736.0,0.3978494623655914,107044.0,31655.65234375,489.6875,14048.0,51584.0,0.27233250620347393,62680.0,14503.8974609375,346.59375,64512.0,47616.0,1.3548387096774193,44364.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,16,16
288.0,64.0,303.0,79.0,0.0,37699.632568359375,536.234375,14080.0,7808.0,1.8032786885245902,137276.0,22344.5771484375,475.78125,64480.0,60032.0,1.07409381663113,60900.0,45745.52734375,596.6875,15136.0,7840.0,1.9306122448979592,76376.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,16,16
304.0,64.0,319.0,79.0,0.0,121.087646484375,475.078125,65280.0,256.0,255.0,121620.0,106.4375,474.75,64992.0,1472.0,44.15217391304348,60768.0,135.5224609375,475.40625,288.0,992.0,0.2903225806451613,60852.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,16,16
320.0,64.0,335.0,79.0,0.0,302.9375,478.25,992.0,0.0,0.0,122432.0,411.25,477.5,1440.0,1504.0,0.9574468085106383,61120.0,193.5,479.0,65088.0,63968.0,1.0175087543771886,61312.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,16,16
336.0,64.0,351.0,79.0,0.0,281.531005859375,478.984375,62720.0,256.0,245.0,122620.0,322.7568359375,483.65625,63904.0,65088.0,0.9818092428711898,61908.0,196.65234375,474.3125,64352.0,2176.0,29.573529411764707,60712.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,16,16
352.0,64.0,367.0,79.0,0.0,412.1943359375,468.65625,62848.0,1120.0,56.114285714285714,119976.0,335.4052734375,467.53125,63840.0,640.0,99.75,59844.0,486.4521484375,469.78125,64544.0,96.0,672.3333333333334,60132.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,16,16
368.0,64.0,383.0,79.0,0.0,1346.5302734375,388.46875,64736.0,32.0,2023.0,99448.0,1161.6875,395.75,800.0,1280.0,0.625,50656.0,1425.33984375,381.1875,63936.0,64800.0,0.9866666666666667,48792.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,16,16
384.0,64.0,399.0,79.0,0.0,1495.1318359375,411.65625,2784.0,61632.0,0.045171339563862926,105384.0,163.93359375,435.4375,1440.0,992.0,1.4516129032258065,55736.0,1695.234375,387.875,1344.0,61728.0,0.02177293934681182,49648.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,16,16
400.0,64.0,415.0,79.0,0.0,13547.907958984375,375.828125,43232.0,16384.0,2.638671875,96212.0,8879.0849609375,337.59375,53664.0,8992.0,5.967971530249111,43212.0,15292.99609375,414.0625,55104.0,6080.0,9.063157894736841,53000.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,16,16
0.0,80.0,15.0,95.0,0.0,2792.5458984375,390.28125,9536.0,6816.0,1.3990610328638498,99912.0,2647.30859375,368.4375,2720.0,5920.0,0.4594594594594595,47160.0,1983.484375,412.125,6816.0,64.0,106.5,52752.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,16,16
16.0,80.0,31.0,95.0,0.0,9522.859375,466.625,19680.0,7840.0,2.510204081632653,119456.0,12795.2177734375,474.53125,11104.0,13472.0,0.8242280285035629,60740.0,6125.4833984375,458.71875,8576.0,61056.0,0.14046121593291405,58716.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,16,16
32.0,80.0,47.0,95.0,0.0,11948.1318359375,454.34375,1216.0,3328.0,0.36538461538461536,116312.0,10516.609375,453.625,63968.0,1632.0,39.19607843137255,58064.0,13378.62109375,455.0625,2784.0,1312.0,2.1219512195121952,58248.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,16,16
48.0,80.0,63.0,95.0,0.0,13329.304443359375,382.265625,23200.0,63072.0,0.3678335870116692,97860.0,12130.5537109375,387.09375,49280.0,1536.0,32.083333333333336,49548.0,14481.43359375,377.4375,39456.0,61568.0,0.6408523908523909,48312.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,16,16
64.0,80.0,79.0,95.0,0.0,8074.613037109375,225.890625,11648.0,320.0,36.4,57828.0,7731.609375,227.375,1504.0,65472.0,0.02297165200391007,29104.0,8413.2099609375,224.40625,10144.0,512.0,19.8125,28724.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,16,16
80.0,80.0,95.0,95.0,0.0,1321.093505859375,344.984375,13952.0,288.0,48.44444444444444,88316.0,1074.3349609375,342.40625,6976.0,1312.0,5.317073170731708,43828.0,1554.55859375,347.5625,6976.0,64416.0,0.10829607550919026,44488.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,16,16
96.0,80.0,111.0,95.0,0.0,11818.872802734375,625.953125,21088.0,54432.0,0.38741916519694297,160244.0,7950.8115234375,646.96875,7744.0,640.0,12.1,82812.0,14803.62109375,604.9375,13344.0,55168.0,0.24187935034802785,77432.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,16,16
112.0,80.0,127.0,95.0,0.0,538.7880859375,568.84375,64128.0,2304.0,27.833333333333332,145624.0,521.9521484375,569.78125,64224.0,1568.0,40.95918367346939,72932.0,553.8662109375,567.90625,65440.0,65216.0,1.0034347399411188,72692.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,BasketballPass,16,16
